OPEN,CLOSE,HIGH,LOW,VOLUME,QPL,QPL+,QPL-,MA5,MA21,MACD,RSI,BBup,BBlow,CCI,Stoch,ADX,ATR
6109.25,6065.5,6124,6060.75,23124,6128.589920388794,6173.981860978453,6045.196828062118,6067.1,5988.345238095239,39.95341348789589,55.53923265014692,6143.96645041216,6019.78354958784,-76.7221678093382,49.84615384615385,43.04282630529333,37.52083333333334
6095.25,6110.5,6129.25,6090.25,24072,6114.545600892056,6159.833520993398,6031.343612758624,6051.4,5984.761904761905,44.56304809330413,66.26919860323719,6152.52380647227,6001.583336384873,64.34558349452061,69.94535519125684,48.03158667843086,37.83333333333334
6120.75,6098.5,6121.5,6051,32552,6140.126325689685,6185.603711680464,6056.576254918559,6038.05,5981.285714285715,45.21661010830394,64.57447526744915,6154.501321374174,5981.712964340112,45.64807329560687,76.96693272519954,50.44530052930919,37.5625
6122,6119,6132.25,6107.75,17138,6141.380282787609,6186.866956321986,6057.813149142085,6022.8,5974.75,46.61491493314588,70.16679119228499,6155.624839169516,5963.303732259054,103.4514709288851,91.69510807736063,54.04431487033685,33.85416666666666
6119,6121.25,6124.75,6104.75,17569,6138.370785752593,6183.835169182331,6054.844603005623,6005.45,5970.547619047619,45.63435251055398,70.79161360194655,6154.755846035713,5938.529868250001,121.9677692960136,95.52238805970148,50.80028504540581,36.08333333333334
6100.5,6119.5,6121,6097.5,18472,6119.812220703333,6165.139148487794,6036.538568497434,5980.9,5965.630952380952,43.48993498192795,70.60255106857063,6146.752877604564,5920.247122395436,120.7242739333092,85.74908647990256,47.60236795746646,38.75
6071.75,6098.75,6103.5,6068.25,20087,6090.971207451104,6136.084521732771,6008.090001356331,5967.5,5962.940476190476,40.29847937292743,68.34668967273457,6141.528487893852,5892.792940677577,96.37539948554023,84.46026097271648,44.2701667529019,39.85416666666666
6082.25,6073.5,6096.5,6066,20745,6101.504447073658,6146.695776721562,6018.479912833951,5946.05,5962.309523809524,37.75158905928674,65.34150575232491,6135.848678950186,5867.008463906957,74.18833553694769,80,42.27960728418429,43.27083333333334
6064,6082.75,6085.75,6053,22081,6083.196673443982,6128.252404955329,6000.421257170468,5924.7,5962.392857142857,36.52262594537842,67.52219685437007,6123.687943503294,5859.276342210992,100.3798155181764,83.45802161263508,40.63884377229256,44.875
6062,6064.75,6087.75,6039.25,26812,6081.190342087305,6126.231213528892,5998.442226412826,5916.05,5963.238095238095,33.48096573896601,65.43794263728815,6105.481565449983,5857.518434550017,94.21018697614481,84.22664624808576,40.05625163925256,51.47916666666666
6059.75,6061.5,6083.25,6054.5,20013,6078.933219311044,6123.957373174151,5996.215816810479,5916.75,5963.011904761905,30.94443266475992,65.06202916183446,6090.240732977919,5860.116409879224,108.4311344934578,90.42553191489363,39.38402994728332,50.27083333333334
6061.75,6064.25,6071,6037.25,21448,6080.939550667721,6125.978564600588,5998.194847568121,5924.55,5959.761904761905,27.5877023385583,65.62282903427723,6075.634303463325,5864.901410822389,135.6503886200327,93.52313167259787,35.54083940204548,52.9375
6003.75,6062.25,6067.5,6000.5,21633,6022.755941324094,6067.364013233931,5940.802955596504,5944.95,5957.607142857143,22.62201814273612,65.42155004547018,6057.214616912633,5872.356811658797,169.390942217595,92.45674740484429,32.16729289759701,55.9375
5998.75,6004.25,6015,5979.25,22418,6017.740112932403,6062.31103466784,5935.855378702398,5966.75,5955.071428571428,16.15858823253984,58.94917787906245,6037.276447143106,5882.580695714038,96.36843173057474,87.69230769230769,28.55319141873925,52.8125
5984.75,5998,6004.25,5978.25,21950,6003.695793435665,6048.162694682785,5922.002163398905,5978.75,5950.845238095239,13.5793218637773,58.16564288038373,6031.237782763873,5883.833645807556,90.60913705583756,89.65517241379311,27.0185671014528,54.04166666666666
5979.75,5985.25,6009.25,5958,25926,5998.679965043973,6043.109716116694,5917.0545865048,5984.3,5946.095238095239,10.72608628963008,56.59633397900562,6034.206235694053,5882.579478591661,65.98334401024984,86.7396593673966,26.64215591299843,57.35416666666666
5937.75,5977.5,5985,5933,23519,5956.547006553761,6000.664696161528,5875.494940594319,5991.05,5941.511904761905,8.226486174414276,55.65747007819949,6038.852168008318,5881.112117705969,54.60190729651743,81.84079601990049,26.20783531093571,56.54166666666666
5935.5,5939.5,5948,5911.25,29895,5954.289883777499,5998.390855806787,5873.268530991972,5994,5932.142857142857,5.705520410274403,50.81327844811427,6041.106179536912,5880.893820463088,-29.51622780159217,58.09352517985612,27.99667069138049,54.5625
5889.25,5937.25,5962.5,5886.25,32644,5907.893471154349,5951.650804070444,5827.5034447215,5994.85,5923.25,6.273952901713528,50.51605752500345,6041.556641299615,5878.264787271814,-42.28078581696277,39.50953678474114,29.56164750571734,54.54166666666666
5878.5,5890.75,5912,5862.25,34022,5897.109440112211,5940.786900153348,5816.866154399175,5980.85,5913.666666666667,7.13731287585415,44.02506935213599,6043.688806357655,5881.668336499488,-139.2787142297129,25.51199531889995,31.36738998379831,54.5
5930.5,5878.5,5953.75,5841.75,38197,5949.274055385808,5993.337877240696,5868.320954097867,5981.9,5911.25,12.87000414647173,42.16939081787559,6038.21654884639,5896.890594010753,-187.2536136662287,22.85714285714286,26.90799578187662,55.6875
5943.25,5934.25,5945,5911,28120,5962.064417784622,6006.222972584228,5880.937275177834,5971.7,5906.642857142857,21.24707548974675,49.03978834832802,6024.860017461528,5920.139982538472,-127.0114942528736,31.90761334473909,21.76254093350544,50.45833333333334
5975,5943,5979.75,5919,29829,5993.914928071866,6038.309386478907,5912.3543884554,5959.75,5902.154761904761,25.95385272440399,50.2325347941355,6024.215173923289,5927.999111790998,-118.5501066098081,44.63054187192118,17.89247641578896,52.33333333333334
5992.75,5976.25,6000,5930.25,30470,6011.721118862372,6056.24746038853,5929.918286429473,5958.35,5894.785714285715,30.69299235519247,54.94830646290409,6023.922218915755,5934.577781084245,-6.601378309755927,56.99888017917133,14.45459925772726,55.14583333333334
5988.5,5992.75,6004.25,5974.75,25653,6007.457664729433,6051.952428607353,5925.712846069484,5970.9,5887.5,32.90995977696002,57.43278448282361,6025.981267911956,5935.23301780233,47.702485249418,63.66906474820144,11.35101196100018,52.25
5998,5987.5,6017.5,5967,23608,6016.987738673649,6061.553087882926,5935.113242168283,5974.75,5885.011904761905,33.58092605307957,56.85643278918421,6026.950442636914,5925.978128791657,31.98247535596933,61.22233930453108,11.68742573027515,53.64583333333334
5970.75,5994.25,6015.25,5949.5,28444,5989.651473938928,6034.014354697729,5908.148948095411,5969.9,5882.857142857143,34.48341863019141,57.79061027900259,6042.344276367259,5893.655723632741,51.90839694656579,76.03383458646617,12.07559546405395,54.85416666666666
6007.75,5970.75,6008.5,5968.5,22425,6026.768604037447,6071.406396086803,5944.761017111788,5954.15,5882.309523809524,34.44647761217402,55.42282832674762,6053.114928601245,5861.635071398755,-9.901914992993929,83.80706287683032,12.1731840504843,56.08333333333334
6006.75,6010,6011.5,5983.25,25377,6025.76543835911,6070.395800373585,5943.771501732966,5926.3,5878.119047619048,36.29101503845504,60.70409020315045,6063.903890847247,5830.06039486704,91.97584124245088,95.20202020202019,13.99663590867567,60.79166666666666
5991.25,6007.5,6011.75,5975.25,31765,6010.216370344864,6054.731566818703,5928.434013361241,5893.95,5873.416666666667,34.12108258925673,60.48136641628396,6057.405243749413,5813.059041964873,93.43832020997375,73.11280746395251,13.55517242818215,62.9375
5944,5991.75,6000,5942.75,24756,5962.816792043375,6006.980919369142,5881.67941171195,5864,5869.547619047619,31.10969851643767,59.12611122738548,6047.196633514648,5799.803366485352,77.3655323819978,63.13328137178488,13.04579148915116,64.64583333333333
5976.25,5924.25,5979,5915,31521,5995.168885169788,6039.57263112043,5913.591282678926,5845.7,5869.333333333333,28.41720904870817,52.666156733474,6034.915372115459,5796.120342170255,-0.3194888178913738,49.9264705882353,14.07441541075175,64.1875
5955,5976,5988.25,5939,30680,5973.851614505098,6018.097472214542,5892.56408087898,5847.9,5870.071428571428,31.43999945100677,59.34306433578501,6040.445162227911,5772.269123486375,64.67730742539904,56.44057249533292,15.71776744051072,62.375
5948,5959,5972.25,5915.75,31250,5966.829454756729,6011.023302222015,5885.637473227233,5838,5873.202380952381,29.57177920883623,57.70752605549605,6032.235792578602,5755.442778849969,56.28571428571428,68.10551558752998,16.59081716248139,65.58333333333333
5980.75,5947.75,5991,5896.5,38075,5999.683130722311,6044.120311829912,5918.044101883621,5833.1,5876.988095238095,28.48802494761003,56.63556582710623,6024.401977988264,5739.562307726022,55.96745027124737,78.42372220054624,19.07471270844107,66.1875
5960,5984.75,5988.25,5953.25,15151,5978.86744289679,6023.150450780633,5897.511657773086,5822.6,5882.083333333333,27.83584369131586,61.38737703553991,6019.444689495769,5740.555310504231,110.1752788527197,90.24476764810217,21.94074603070223,63.52083333333334
5994,5987,6019.25,5973,28486,6012.975075960295,6057.510705030053,5931.155180652999,5837.95,5886.357142857143,22.83126552504564,61.67959543720804,6003.428248917946,5746.357465367768,145.9490519057652,93.1637519872814,22.42647876986533,72.02083333333333
5934,5995.25,5997.25,5932.25,29586,5952.785135259992,5996.87496223696,5871.784257923739,5844.6,5888.5,15.8824218942791,62.69573468667527,5984.6895393433,5754.5604606567,185.0728947559289,94.88089204257476,19.57596040620481,72.10416666666667
5869.25,5934.75,5943.5,5863,30080,5887.830157587581,5931.438889806079,5807.713137145081,5868.05,5894.333333333333,5.942153523454181,57.98201595110795,5950.646055484804,5765.996801658053,132.3818640675318,83.10344827586206,17.72120275310949,70.72916666666667
5815.75,5869,5875,5777,45241,5834.160793796477,5877.372019148904,5754.774064378158,5875.3,5900.535714285715,-0.6716748847393319,51.84103066681659,5938.705086540328,5754.580627745386,26.92625585453153,66.15737203972498,18.86430654657218,70.64583333333333
5810.25,5845.5,5855.5,5801.5,31639,5828.643382565616,5871.813742726204,5749.331729794642,5870.95,5906.547619047619,-2.409009691054962,49.38597620072803,5950.404384890354,5750.702757966789,-10.01124859392576,61.86079545454546,18.02553951603695,69.5
5845.75,5825.25,5873.5,5816.5,35403,5864.255764146629,5907.689890545451,5784.459525742788,5871.7,5905.416666666667,-2.198713248337299,47.23362214685695,5960.35191565313,5750.505227204013,-31.70116102978294,59.34256055363322,18.32602900154346,78.0625
5844.5,5845.5,5873.75,5803.5,37119,5863.001807048706,5906.426645903928,5783.222631519261,5871.8,5902.833333333333,0.1635009494348196,49.17543035989657,5974.548694804626,5752.16559090966,-10.64950263311837,62.5250501002004,20.18581359659304,78.5
5878.25,5843.25,5883.5,5841.25,31082,5896.858648692627,5940.534251225044,5816.61877555447,5876.4,5899.464285714285,1.114348875327778,48.95893548824144,5978.988590609514,5755.0471236762,-19.93844506891437,46.50132860938884,22.33171889857333,78
5794.5,5880,5881.75,5794,25776,5812.843523131786,5855.896860243017,5733.746862578212,5888.35,5897.619047619048,2.540858789825506,52.34036877448219,5981.872263699216,5758.59202201507,16.11356702571481,35.07233669443227,23.76675257325056,77.85416666666667
5803.5,5796,5816,5752.25,39431,5821.872014236832,5864.992221661981,5742.652500987601,5911.75,5898.380952380952,0.5828280437508511,44.15384795302587,5986.502648428577,5758.818780142852,-84.21566235667279,18.60258121940365,25.6085899828114,73.6875
5792,5800.75,5834.75,5772.25,47498,5810.33560893594,5853.370370959971,5731.27307413116,5909.8,5888.630952380952,6.627918574487921,44.55571439779866,5991.156578576057,5773.343421423943,-99.66712898751794,39.76502485314054,27.5819208841966,72.25
5918.25,5793,5923.25,5786.25,45053,5936.985275826162,5980.958079753772,5856.199390707309,5913.1,5878.142857142857,13.76360985445444,43.78049684128844,5987.33390590289,5789.130379811396,-145.0188741178411,61.48346738159071,31.36811791342003,74.625
5915,5920,5949,5901.75,31677,5933.724987371563,5977.673643685813,5852.983465726141,5902.75,5864.714285714285,23.46023967209294,55.61244063642049,5980.916209048799,5812.440933808344,48.76363243710143,79.69957081545064,35.53444091521281,67.83333333333333
5912.25,5913.25,5943.75,5895.25,30780,5930.966281756132,5974.894505474463,5850.262298434383,5905.65,5850.440476190476,22.56451642592037,55.01239587930476,5978.98263230202,5812.195939126551,40.87181700474802,62.9644921552436,35.16293794132251,69.125
5836.75,5913.25,5916.25,5836.75,29913,5855.227273041583,5898.594529126487,5775.553887333399,5908.95,5839.130952380952,21.78030942551868,55.01239587930476,5986.479607055679,5810.306107230034,41.35989605889946,37.13147410358566,35.09971458774079,70.72916666666667
5767.25,5837,5845,5760.75,45466,5785.507258397066,5828.35812705782,5706.78256850534,5916.65,5823.238095238095,20.46257162608981,48.19061935255092,5989.416265557135,5810.190877300008,-117.4065934065924,27.06552706552707,37.04683038818816,76.64583333333333
5922,5771.25,5922.5,5767,45766,5940.747147119931,5984.74781367834,5859.910073377888,5917.2,5806.964285714285,26.24665797480338,41.0308183811261,5989.316944051192,5822.861627377379,-311.3366336633645,28.7536231884058,41.57772999937914,72.125
5910,5923.75,5924,5861.75,41828,5928.70915897987,5972.620665119722,5848.035888832036,5925.3,5796,39.94203134389227,58.41796843834514,5953.125589411939,5880.088696302347,32.98969072164949,63.04176516942475,47.21197847685594,61.58333333333334
5934.75,5913.75,5972,5907.75,24951,5953.537509518746,5997.632909021873,5872.526394457856,5926.75,5783.571428571428,41.31406016997971,57.31662583487466,5954.234755167226,5880.015244832774,-8.612236196974141,59.98322147651006,51.54037918093705,60.52083333333334
5899.75,5936.25,5937.25,5897.25,18876,5918.426710776902,5962.262059059235,5837.893356199121,5932,5777.011904761905,43.48251790553331,60.67414283321824,5954.592812246246,5880.442902039467,81.63265306122449,57.11727842435094,49.83101212871694,58.54166666666666
5888.75,5896.75,5911.5,5873.75,28953,5907.39188831518,5951.145506213835,5827.00868703209,5925.35,5763.726190476191,43.326876427559,56.52237234957592,5951.686095128193,5877.635333443236,-79.94757536041939,43.83763837638377,49.59559235181882,58.58333333333334
5912.75,5888.25,5923.5,5877,30926,5931.467864595301,5975.399803331072,5850.757056123794,5918,5756.357142857143,46.51983037490663,55.58541924791943,5958.173768794391,5865.754802634179,-137.417943107221,48.5247959824231,52.65405387777866,58.39583333333334
5933.5,5914,5947,5856,36382,5952.283552420822,5996.369664380351,5871.289500234329,5904.8,5750.976190476191,50.78400315315957,59.1725387173184,5966.234049360982,5851.158807781875,-21.49652867061099,43.07862679955704,55.08338826501692,61.04166666666666
5883,5930.25,5930.75,5875.25,28502,5901.623685664734,5945.33458086283,5821.318973603869,5889.6,5744.607142857143,52.8661436351731,61.49815740065539,5981.140233838533,5819.71690901861,58.27960950451372,42.46954595791805,57.886466404138,56.125
5908.75,5884.5,5932.75,5870,32438,5927.455201881948,5971.357420478199,5846.79899460851,5863.05,5738.119047619048,53.1002044884317,57.08917665121631,5987.6964923586,5792.73207906997,-60.45311155721155,36.82170542635659,58.73705504602295,56.47916666666666
5905.5,5911.25,5917.5,5849.75,37155,5924.194913427347,5968.07298441024,5843.583069627342,5836.65,5729.178571428572,57.28476645766932,60.87391561163795,6009.960291547874,5746.82542273784,23.82925818483269,51.32743362831859,59.71850347896713,54.04166666666666
5965.5,5904.75,5995.25,5844.75,42679,5984.384854127651,6028.708727203333,5902.953992356601,5801.2,5723.142857142857,59.06891985902075,60.27976180708677,6023.466583601446,5702.211987827125,23.53488372093023,58.95390070921985,61.64450284393983,54.77083333333334
5932.5,5952.5,5956.75,5926.75,24998,5951.280386742485,5995.359068667132,5870.299984855508,5768.1,5714.821428571428,61.14878227516056,67.2455699718509,6035.865089128692,5654.027768014165,87.51009110829229,79.56685499058381,63.8668098035237,46.77083333333334
